0 ,0 ,0.68 ,
6.76569e-07 ,3.86468e-05 ,0.68 ,
1.34308e-06 ,7.67193e-05 ,0.68 ,
2.00026e-06 ,0.000114259 ,0.68 ,
2.64882e-06 ,0.000151306 ,0.68 ,
3.28946e-06 ,0.0001879 ,0.68 ,
3.92285e-06 ,0.00022408 ,0.68 ,
4.54968e-06 ,0.000259886 ,0.68 ,
5.1706e-06 ,0.000295354 ,0.68 ,
5.78627e-06 ,0.000330522 ,0.68 ,
6.39732e-06 ,0.000365427 ,0.68 ,
7.00439e-06 ,0.000400103 ,0.68 ,
7.60808e-06 ,0.000434587 ,0.68 ,
8.209e-06 ,0.000468913 ,0.68 ,
8.86461e-06 ,0.000506362 ,0.68 ,
9.5764e-06 ,0.000547021 ,0.68 ,
1.02906e-05 ,0.000587818 ,0.68 ,
1.10074e-05 ,0.000628761 ,0.68 ,
1.17269e-05 ,0.000669862 ,0.68 ,
1.24494e-05 ,0.000711131 ,0.68 ,
1.3175e-05 ,0.000752577 ,0.68 ,
1.39038e-05 ,0.000794213 ,0.68 ,
1.46362e-05 ,0.000836047 ,0.68 ,
1.53722e-05 ,0.00087809 ,0.68 ,
1.61121e-05 ,0.000920354 ,0.68 ,
1.68561e-05 ,0.000962848 ,0.68 ,
1.76042e-05 ,0.00100558 ,0.68 ,
1.83567e-05 ,0.00104857 ,0.68 ,
1.91139e-05 ,0.00109182 ,0.68 ,
1.98758e-05 ,0.00113534 ,0.68 ,
2.06427e-05 ,0.00117915 ,0.68 ,
2.14148e-05 ,0.00122325 ,0.68 ,
2.21923e-05 ,0.00126766 ,0.68 ,
2.29753e-05 ,0.00131239 ,0.68 ,
2.3764e-05 ,0.00135744 ,0.68 ,
2.45588e-05 ,0.00140284 ,0.68 ,
2.53596e-05 ,0.00144859 ,0.68 ,
2.61668e-05 ,0.0014947 ,0.68 ,
2.69806e-05 ,0.00154118 ,0.68 ,
2.78011e-05 ,0.00158805 ,0.68 ,
2.86286e-05 ,0.00163532 ,0.68 ,
2.94633e-05 ,0.001683 ,0.68 ,
3.03053e-05 ,0.00173109 ,0.68 ,
3.1155e-05 ,0.00177963 ,0.68 ,
3.20124e-05 ,0.00182861 ,0.68 ,
3.28778e-05 ,0.00187804 ,0.68 ,
3.37515e-05 ,0.00192795 ,0.68 ,
3.46337e-05 ,0.00197834 ,0.68 ,
3.55245e-05 ,0.00202922 ,0.68 ,
3.64242e-05 ,0.00208062 ,0.68 ,
3.7333e-05 ,0.00213253 ,0.68 ,
3.82512e-05 ,0.00218498 ,0.68 ,
3.9179e-05 ,0.00223797 ,0.68 ,
4.01166e-05 ,0.00229153 ,0.68 ,
4.10642e-05 ,0.00234566 ,0.68 ,
4.20221e-05 ,0.00240038 ,0.68 ,
4.29905e-05 ,0.0024557 ,0.68 ,
4.39698e-05 ,0.00251163 ,0.68 ,
4.496e-05 ,0.00256819 ,0.68 ,
4.59615e-05 ,0.0026254 ,0.68 ,
4.69744e-05 ,0.00268326 ,0.68 ,
4.79992e-05 ,0.0027418 ,0.68 ,
4.9036e-05 ,0.00280102 ,0.68 ,
5.0085e-05 ,0.00286095 ,0.68 ,
5.11466e-05 ,0.00292159 ,0.68 ,
5.22211e-05 ,0.00298296 ,0.68 ,
5.33086e-05 ,0.00304508 ,0.68 ,
5.44094e-05 ,0.00310796 ,0.68 ,
5.55239e-05 ,0.00317162 ,0.68 ,
5.66523e-05 ,0.00323608 ,0.68 ,
5.77948e-05 ,0.00330134 ,0.68 ,
5.89519e-05 ,0.00336744 ,0.68 ,
6.01237e-05 ,0.00343437 ,0.68 ,
6.13106e-05 ,0.00350217 ,0.68 ,
6.25128e-05 ,0.00357084 ,0.68 ,
6.37307e-05 ,0.00364041 ,0.68 ,
6.49645e-05 ,0.00371089 ,0.68 ,
6.62146e-05 ,0.0037823 ,0.68 ,
6.74813e-05 ,0.00385465 ,0.68 ,
6.87649e-05 ,0.00392798 ,0.68 ,
7.00658e-05 ,0.00400228 ,0.68 ,
7.13841e-05 ,0.00407759 ,0.68 ,
7.27204e-05 ,0.00415392 ,0.68 ,
7.40749e-05 ,0.00423129 ,0.68 ,
7.54479e-05 ,0.00430972 ,0.68 ,
7.68398e-05 ,0.00438923 ,0.68 ,
7.8251e-05 ,0.00446984 ,0.68 ,
7.96817e-05 ,0.00455156 ,0.68 ,
8.11324e-05 ,0.00463443 ,0.68 ,
8.26035e-05 ,0.00471846 ,0.68 ,
8.40952e-05 ,0.00480367 ,0.68 ,
8.5608e-05 ,0.00489008 ,0.68 ,
8.71423e-05 ,0.00497772 ,0.68 ,
8.86983e-05 ,0.00506661 ,0.68 ,
9.02766e-05 ,0.00515676 ,0.68 ,
9.18775e-05 ,0.00524821 ,0.68 ,
9.35014e-05 ,0.00534097 ,0.68 ,
9.51487e-05 ,0.00543506 ,0.68 ,
9.68199e-05 ,0.00553052 ,0.68 ,
9.85153e-05 ,0.00562737 ,0.68 ,
0.000100235 ,0.00572562 ,0.68 ,
0.000101981 ,0.00582531 ,0.68 ,
0.000103751 ,0.00592646 ,0.68 ,
0.000105548 ,0.00602909 ,0.68 ,
0.000107371 ,0.00613323 ,0.68 ,
0.000109221 ,0.00623891 ,0.68 ,
0.000111099 ,0.00634615 ,0.68 ,
0.000113004 ,0.00645498 ,0.68 ,
0.000114937 ,0.00656542 ,0.68 ,
0.0001169 ,0.00667751 ,0.68 ,
0.000118891 ,0.00679128 ,0.68 ,
0.000120913 ,0.00690674 ,0.68 ,
0.000122964 ,0.00702394 ,0.68 ,
0.000125047 ,0.00714289 ,0.68 ,
0.00012716 ,0.00726363 ,0.68 ,
0.000129306 ,0.00738619 ,0.68 ,
0.000131484 ,0.0075106 ,0.68 ,
0.000133695 ,0.0076369 ,0.68 ,
0.000135939 ,0.0077651 ,0.68 ,
0.000138218 ,0.00789525 ,0.68 ,
0.000140531 ,0.00802738 ,0.68 ,
0.000142879 ,0.00816152 ,0.68 ,
0.000145263 ,0.0082977 ,0.68 ,
0.000147684 ,0.00843596 ,0.68 ,
0.000150141 ,0.00857634 ,0.68 ,
0.000152636 ,0.00871886 ,0.68 ,
0.00015517 ,0.00886357 ,0.68 ,
0.000157742 ,0.00901049 ,0.68 ,
0.000160353 ,0.00915967 ,0.68 ,
0.000163005 ,0.00931115 ,0.68 ,
0.000165698 ,0.00946496 ,0.68 ,
0.000168432 ,0.00962114 ,0.68 ,
0.000171208 ,0.00977973 ,0.68 ,
0.000174028 ,0.00994077 ,0.68 ,
0.00017689 ,0.0101043 ,0.68 ,
0.000179797 ,0.0102704 ,0.68 ,
0.00018275 ,0.010439 ,0.68 ,
0.000185748 ,0.0106102 ,0.68 ,
0.000188792 ,0.0107841 ,0.68 ,
0.000191884 ,0.0109607 ,0.68 ,
0.000195023 ,0.0111401 ,0.68 ,
0.000198212 ,0.0113222 ,0.68 ,
0.00020145 ,0.0115072 ,0.68 ,
0.000204739 ,0.0116951 ,0.68 ,
0.000208079 ,0.0118859 ,0.68 ,
0.000211471 ,0.0120796 ,0.68 ,
0.000214916 ,0.0122764 ,0.68 ,
0.000218415 ,0.0124763 ,0.68 ,
0.000221969 ,0.0126793 ,0.68 ,
0.000225578 ,0.0128854 ,0.68 ,
0.000229244 ,0.0130948 ,0.68 ,
0.000232967 ,0.0133075 ,0.68 ,
0.000236748 ,0.0135235 ,0.68 ,
0.000240589 ,0.0137429 ,0.68 ,
0.00024449 ,0.0139657 ,0.68 ,
0.000248453 ,0.0141921 ,0.68 ,
0.000252477 ,0.0144219 ,0.68 ,
0.000256565 ,0.0146554 ,0.68 ,
0.000260717 ,0.0148926 ,0.68 ,
0.000264934 ,0.0151335 ,0.68 ,
0.000269218 ,0.0153782 ,0.68 ,
0.000273569 ,0.0156267 ,0.68 ,
0.000277989 ,0.0158792 ,0.68 ,
0.000282478 ,0.0161356 ,0.68 ,
0.000287038 ,0.0163961 ,0.68 ,
0.00029167 ,0.0166607 ,0.68 ,
0.000296375 ,0.0169295 ,0.68 ,
0.000301154 ,0.0172024 ,0.68 ,
0.000306008 ,0.0174797 ,0.68 ,
0.00031094 ,0.0177614 ,0.68 ,
0.000315949 ,0.0180476 ,0.68 ,
0.000321037 ,0.0183382 ,0.68 ,
0.000326206 ,0.0186335 ,0.68 ,
0.000331456 ,0.0189334 ,0.68 ,
0.000336789 ,0.019238 ,0.68 ,
0.000342207 ,0.0195475 ,0.68 ,
0.000347711 ,0.0198619 ,0.68 ,
0.000353301 ,0.0201812 ,0.68 ,
0.00035898 ,0.0205056 ,0.68 ,
0.000364749 ,0.0208351 ,0.68 ,
0.000370609 ,0.0211699 ,0.68 ,
0.000376563 ,0.0215099 ,0.68 ,
0.00038261 ,0.0218554 ,0.68 ,
0.000388753 ,0.0222063 ,0.68 ,
0.000394994 ,0.0225628 ,0.68 ,
0.000401333 ,0.0229249 ,0.68 ,
0.000407774 ,0.0232928 ,0.68 ,
0.000414316 ,0.0236665 ,0.68 ,
0.000420962 ,0.0240461 ,0.68 ,
0.000427713 ,0.0244317 ,0.68 ,
0.000434572 ,0.0248235 ,0.68 ,
0.000441539 ,0.0252215 ,0.68 ,
0.000448617 ,0.0256258 ,0.68 ,
0.000455808 ,0.0260365 ,0.68 ,
0.000463112 ,0.0264538 ,0.68 ,
0.000470533 ,0.0268777 ,0.68 ,
0.000478071 ,0.0273083 ,0.68 ,
0.000485729 ,0.0277457 ,0.68 ,
0.000493509 ,0.0281901 ,0.68 ,
0.000501412 ,0.0286416 ,0.68 ,
0.000509441 ,0.0291002 ,0.68 ,
0.000517598 ,0.0295661 ,0.68 ,
0.000525884 ,0.0300394 ,0.68 ,
0.000534302 ,0.0305203 ,0.68 ,
0.000542853 ,0.0310088 ,0.68 ,
0.000551541 ,0.031505 ,0.68 ,
0.000560367 ,0.0320092 ,0.68 ,
0.000569333 ,0.0325213 ,0.68 ,
0.000578442 ,0.0330416 ,0.68 ,
0.000587696 ,0.0335702 ,0.68 ,
0.000597097 ,0.0341072 ,0.68 ,
0.000606647 ,0.0346528 ,0.68 ,
0.000616349 ,0.035207 ,0.68 ,
0.000626206 ,0.03577 ,0.68 ,
0.00063622 ,0.036342 ,0.68 ,
0.000646393 ,0.0369231 ,0.68 ,
0.000656727 ,0.0375134 ,0.68 ,
0.000667227 ,0.0381132 ,0.68 ,
0.000677893 ,0.0387225 ,0.68 ,
0.000688729 ,0.0393415 ,0.68 ,
0.000699738 ,0.0399703 ,0.68 ,
0.000710922 ,0.0406091 ,0.68 ,
0.000722284 ,0.0412582 ,0.68 ,
0.000733827 ,0.0419175 ,0.68 ,
0.000745554 ,0.0425874 ,0.68 ,
0.000757467 ,0.0432679 ,0.68 ,
0.00076957 ,0.0439592 ,0.68 ,
0.000781866 ,0.0446616 ,0.68 ,
0.000794358 ,0.0453752 ,0.68 ,
0.000807049 ,0.0461001 ,0.68 ,
0.000819942 ,0.0468364 ,0.68 ,
0.00083304 ,0.0475836 ,0.68 ,
0.000846347 ,0.0483403 ,0.68 ,
0.000859865 ,0.0491053 ,0.68 ,
0.000873599 ,0.0498773 ,0.68 ,
0.000887551 ,0.0506552 ,0.68 ,
0.000901726 ,0.0514377 ,0.68 ,
0.000916126 ,0.0522236 ,0.68 ,
0.000930755 ,0.0530119 ,0.68 ,
0.000945618 ,0.0538014 ,0.68 ,
0.000960717 ,0.054591 ,0.68 ,
0.000976056 ,0.0553798 ,0.68 ,
0.000991641 ,0.0561666 ,0.68 ,
0.00100747 ,0.0569504 ,0.68 ,
0.00102356 ,0.0577304 ,0.68 ,
0.0010399 ,0.0585056 ,0.68 ,
0.0010565 ,0.0592749 ,0.68 ,
0.00107337 ,0.0600376 ,0.68 ,
0.00109051 ,0.0607928 ,0.68 ,
0.00110791 ,0.0615396 ,0.68 ,
0.0011256 ,0.0622772 ,0.68 ,
0.00114357 ,0.0630048 ,0.68 ,
0.00116183 ,0.0637216 ,0.68 ,
0.00118037 ,0.0644268 ,0.68 ,
0.00119922 ,0.0651199 ,0.68 ,
0.00121836 ,0.0658005 ,0.68 ,
0.00123781 ,0.0664688 ,0.68 ,
0.00125757 ,0.0671249 ,0.68 ,
0.00127764 ,0.067769 ,0.68 ,
0.00129803 ,0.0684013 ,0.68 ,
0.00131875 ,0.0690219 ,0.68 ,
0.0013398 ,0.0696311 ,0.68 ,
0.00136118 ,0.0702288 ,0.68 ,
0.00138291 ,0.0708153 ,0.68 ,
0.00140498 ,0.0713908 ,0.68 ,
0.0014274 ,0.0719554 ,0.68 ,
0.00145018 ,0.0725091 ,0.68 ,
0.00147333 ,0.0730522 ,0.68 ,
0.00149684 ,0.0735849 ,0.68 ,
0.00152073 ,0.0741071 ,0.68 ,
0.001545 ,0.0746191 ,0.68 ,
0.00156965 ,0.075121 ,0.68 ,
0.0015947 ,0.0756129 ,0.68 ,
0.00162015 ,0.0760949 ,0.68 ,
0.00164601 ,0.0765672 ,0.68 ,
0.00167227 ,0.0770298 ,0.68 ,
0.00169896 ,0.077483 ,0.68 ,
0.00172607 ,0.0779267 ,0.68 ,
0.00175361 ,0.0783612 ,0.68 ,
0.00178159 ,0.0787865 ,0.68 ,
0.00181002 ,0.0792027 ,0.68 ,
0.0018389 ,0.0796099 ,0.68 ,
0.00186825 ,0.0800083 ,0.68 ,
0.00189806 ,0.0803979 ,0.68 ,
0.00192834 ,0.0807789 ,0.68 ,
0.00195911 ,0.0811513 ,0.68 ,
0.00199037 ,0.0815152 ,0.68 ,
0.00202213 ,0.0818707 ,0.68 ,
0.00205439 ,0.0822179 ,0.68 ,
0.00208717 ,0.0825569 ,0.68 ,
0.00212048 ,0.0828878 ,0.68 ,
0.00215431 ,0.0832106 ,0.68 ,
0.00218868 ,0.0835255 ,0.68 ,
0.0022236 ,0.0838325 ,0.68 ,
0.00225908 ,0.0841316 ,0.68 ,
0.00229512 ,0.0844231 ,0.68 ,
0.00233174 ,0.0847069 ,0.68 ,
0.00236894 ,0.0849831 ,0.68 ,
0.00240674 ,0.0852518 ,0.68 ,
0.00244514 ,0.085513 ,0.68 ,
0.00248415 ,0.0857668 ,0.68 ,
0.00252378 ,0.0860134 ,0.68 ,
0.00256405 ,0.0862526 ,0.68 ,
0.00260495 ,0.0864847 ,0.68 ,
0.00264651 ,0.0867096 ,0.68 ,
0.00268874 ,0.0869274 ,0.68 ,
0.00273163 ,0.0871382 ,0.68 ,
0.00277521 ,0.087342 ,0.68 ,
0.00281949 ,0.0875389 ,0.68 ,
0.00286447 ,0.0877289 ,0.68 ,
0.00291017 ,0.0879121 ,0.68 ,
0.0029566 ,0.0880885 ,0.68 ,
0.00300377 ,0.0882582 ,0.68 ,
0.00305169 ,0.0884211 ,0.68 ,
0.00310037 ,0.0885774 ,0.68 ,
0.00314983 ,0.0887271 ,0.68 ,
0.00320008 ,0.0888702 ,0.68 ,
0.00325114 ,0.0890068 ,0.68 ,
0.003303 ,0.0891368 ,0.68 ,
0.0033557 ,0.0892604 ,0.68 ,
0.00340923 ,0.0893775 ,0.68 ,
0.00346362 ,0.0894882 ,0.68 ,
0.00351887 ,0.0895925 ,0.68 ,
0.00357501 ,0.0896905 ,0.68 ,
0.00363204 ,0.0897821 ,0.68 ,
0.00368999 ,0.0898674 ,0.68 ,
0.00374885 ,0.0899464 ,0.68 ,
0.00380866 ,0.0900191 ,0.68 ,
0.00386942 ,0.0900855 ,0.68 ,
0.00393114 ,0.0901458 ,0.68 ,
0.00399386 ,0.0901998 ,0.68 ,
0.00405757 ,0.0902475 ,0.68 ,
0.0041223 ,0.0902891 ,0.68 ,
0.00418806 ,0.0903245 ,0.68 ,
0.00425487 ,0.0903537 ,0.68 ,
0.00432275 ,0.0903768 ,0.68 ,
0.00439171 ,0.0903936 ,0.68 ,
0.00446177 ,0.0904043 ,0.68 ,
0.00453295 ,0.0904089 ,0.68 ,
0.00460526 ,0.0904073 ,0.68 ,
0.00467872 ,0.0903995 ,0.68 ,
0.00475336 ,0.0903855 ,0.68 ,
0.00482919 ,0.0903654 ,0.68 ,
0.00490623 ,0.0903392 ,0.68 ,
0.00498449 ,0.0903067 ,0.68 ,
0.00506401 ,0.0902681 ,0.68 ,
0.00514479 ,0.0902233 ,0.68 ,
0.00522686 ,0.0901722 ,0.68 ,
0.00531024 ,0.090115 ,0.68 ,
0.00539496 ,0.0900515 ,0.68 ,
0.00548102 ,0.0899817 ,0.68 ,
0.00556845 ,0.0899057 ,0.68 ,
0.00565728 ,0.0898234 ,0.68 ,
0.00574753 ,0.0897348 ,0.68 ,
0.00583922 ,0.0896399 ,0.68 ,
0.00593236 ,0.0895386 ,0.68 ,
0.006027 ,0.089431 ,0.68 ,
0.00612314 ,0.0893169 ,0.68 ,
0.00622082 ,0.0891964 ,0.68 ,
0.00632006 ,0.0890695 ,0.68 ,
0.00642088 ,0.088936 ,0.68 ,
0.0065233 ,0.088796 ,0.68 ,
0.00662736 ,0.0886495 ,0.68 ,
0.00673308 ,0.0884963 ,0.68 ,
0.00684049 ,0.0883365 ,0.68 ,
0.00694961 ,0.0881701 ,0.68 ,
0.00706047 ,0.0879969 ,0.68 ,
0.0071731 ,0.0878169 ,0.68 ,
0.00728753 ,0.0876302 ,0.68 ,
0.00740378 ,0.0874366 ,0.68 ,
0.00752189 ,0.087236 ,0.68 ,
0.00764188 ,0.0870286 ,0.68 ,
0.00776378 ,0.0868141 ,0.68 ,
0.00788763 ,0.0865926 ,0.68 ,
0.00801345 ,0.0863639 ,0.68 ,
0.00814128 ,0.0861281 ,0.68 ,
0.00827115 ,0.085885 ,0.68 ,
0.0084031 ,0.0856347 ,0.68 ,
0.00853714 ,0.085377 ,0.68 ,
0.00867333 ,0.0851118 ,0.68 ,
0.00881168 ,0.0848392 ,0.68 ,
0.00895225 ,0.084559 ,0.68 ,
0.00909505 ,0.0842712 ,0.68 ,
0.00924014 ,0.0839758 ,0.68 ,
0.00938754 ,0.0836725 ,0.68 ,
0.00953729 ,0.0833614 ,0.68 ,
0.00968943 ,0.0830423 ,0.68 ,
0.00984399 ,0.0827153 ,0.68 ,
0.010001 ,0.0823802 ,0.68 ,
0.0101606 ,0.0820369 ,0.68 ,
0.0103226 ,0.0816853 ,0.68 ,
0.0104873 ,0.0813254 ,0.68 ,
0.0106546 ,0.0809571 ,0.68 ,
0.0108246 ,0.0805802 ,0.68 ,
0.0109972 ,0.0801947 ,0.68 ,
0.0111727 ,0.0798005 ,0.68 ,
0.0113509 ,0.0793975 ,0.68 ,
0.011532 ,0.0789856 ,0.68 ,
0.0117159 ,0.0785646 ,0.68 ,
0.0119028 ,0.0781346 ,0.68 ,
0.0120927 ,0.0776952 ,0.68 ,
0.0122856 ,0.0772466 ,0.68 ,
0.0124816 ,0.0767885 ,0.68 ,
0.0126807 ,0.0763208 ,0.68 ,
0.0128829 ,0.0758434 ,0.68 ,
0.0130884 ,0.0753562 ,0.68 ,
0.0132972 ,0.0748591 ,0.68 ,
0.0135093 ,0.0743519 ,0.68 ,
0.0137248 ,0.0738346 ,0.68 ,
0.0139438 ,0.0733069 ,0.68 ,
0.0141662 ,0.0727688 ,0.68 ,
0.0143922 ,0.0722201 ,0.68 ,
0.0146218 ,0.0716607 ,0.68 ,
0.014855 ,0.0710905 ,0.68 ,
0.015092 ,0.0705092 ,0.68 ,
0.0153327 ,0.0699168 ,0.68 ,
0.0155773 ,0.0693131 ,0.68 ,
0.0158258 ,0.068698 ,0.68 ,
0.0160783 ,0.0680713 ,0.68 ,
0.0163347 ,0.0674328 ,0.68 ,
0.0165953 ,0.0667824 ,0.68 ,
0.01686 ,0.0661199 ,0.68 ,
0.017129 ,0.0654452 ,0.68 ,
0.0174022 ,0.0647581 ,0.68 ,
0.0176798 ,0.0640583 ,0.68 ,
0.0179618 ,0.0633459 ,0.68 ,
0.0182484 ,0.0626205 ,0.68 ,
0.0185395 ,0.0618819 ,0.68 ,
0.0188352 ,0.0611301 ,0.68 ,
0.0191357 ,0.0603647 ,0.68 ,
0.0194409 ,0.0595857 ,0.68 ,
0.019751 ,0.0587928 ,0.68 ,
0.0200661 ,0.0579859 ,0.68 ,
0.0203862 ,0.0571646 ,0.68 ,
0.0207114 ,0.0563289 ,0.68 ,
0.0210418 ,0.0554784 ,0.68 ,
0.0213774 ,0.0546131 ,0.68 ,
0.0217184 ,0.0537326 ,0.68 ,
0.0220649 ,0.0528368 ,0.68 ,
0.0224169 ,0.0519254 ,0.68 ,
0.0227744 ,0.0509982 ,0.68 ,
0.0231377 ,0.050055 ,0.68 ,
0.0235068 ,0.0490955 ,0.68 ,
0.0238818 ,0.0481195 ,0.68 ,
0.0242628 ,0.0471268 ,0.68 ,
0.0246498 ,0.046117 ,0.68 ,
0.025043 ,0.04509 ,0.68 ,
0.0254425 ,0.0440455 ,0.68 ,
0.0258483 ,0.0429832 ,0.68 ,
0.0262607 ,0.0419029 ,0.68 ,
0.0266796 ,0.0408043 ,0.68 ,
0.0271052 ,0.0396871 ,0.68 ,
0.0275375 ,0.038551 ,0.68 ,
0.0279768 ,0.0373958 ,0.68 ,
0.0284231 ,0.0362211 ,0.68 ,
0.0288765 ,0.0350267 ,0.68 ,
0.0293371 ,0.0338123 ,0.68 ,
0.0298051 ,0.0325775 ,0.68 ,
0.0302806 ,0.0313221 ,0.68 ,
0.0307636 ,0.0300458 ,0.68 ,
0.0312543 ,0.0287481 ,0.68 ,
0.0317529 ,0.0274289 ,0.68 ,
0.0322594 ,0.0260877 ,0.68 ,
0.032774 ,0.0247243 ,0.68 ,
0.0332968 ,0.0233382 ,0.68 ,
0.0338279 ,0.0219292 ,0.68 ,
0.0343676 ,0.0204968 ,0.68 ,
0.0349158 ,0.0190408 ,0.68 ,
0.0354728 ,0.0175608 ,0.68 ,
0.0360386 ,0.0160564 ,0.68 ,
0.0366134 ,0.0145274 ,0.68 ,
0.0371967 ,0.0129751 ,0.68 ,
0.0377876 ,0.0114022 ,0.68 ,
0.0383853 ,0.00981109 ,0.68 ,
0.0389888 ,0.00820449 ,0.68 ,
0.0395973 ,0.00658484 ,0.68 ,
0.0402099 ,0.00495461 ,0.68 ,
0.0408258 ,0.00331616 ,0.68 ,
0.0414443 ,0.00167182 ,0.68 ,
0.0420645 ,2.38503e-05 ,0.68 ,
0.0426856 ,-0.00162554 ,0.68 ,
0.043307 ,-0.00327419 ,0.68 ,
0.043928 ,-0.00492002 ,0.68 ,
0.0445477 ,-0.00656097 ,0.68 ,
0.0451656 ,-0.00819508 ,0.68 ,
0.0457809 ,-0.00982039 ,0.68 ,
0.0463931 ,-0.011435 ,0.68 ,
0.0470015 ,-0.0130372 ,0.68 ,
0.0476055 ,-0.014625 ,0.68 ,
0.0482045 ,-0.0161968 ,0.68 ,
0.0487979 ,-0.017751 ,0.68 ,
0.0493852 ,-0.0192857 ,0.68 ,
0.0499658 ,-0.0207996 ,0.68 ,
0.0505392 ,-0.022291 ,0.68 ,
0.0511049 ,-0.0237586 ,0.68 ,
0.0516629 ,-0.0252018 ,0.68 ,
0.0522131 ,-0.026621 ,0.68 ,
0.0527557 ,-0.0280166 ,0.68 ,
0.0532909 ,-0.0293888 ,0.68 ,
0.0538189 ,-0.030738 ,0.68 ,
0.0543396 ,-0.0320645 ,0.68 ,
0.0548533 ,-0.0333687 ,0.68 ,
0.0553601 ,-0.0346509 ,0.68 ,
0.0558601 ,-0.0359115 ,0.68 ,
0.0563535 ,-0.0371506 ,0.68 ,
0.0568403 ,-0.0383688 ,0.68 ,
0.0573207 ,-0.0395661 ,0.68 ,
0.0577948 ,-0.0407431 ,0.68 ,
0.0582627 ,-0.0418999 ,0.68 ,
0.0587246 ,-0.0430368 ,0.68 ,
0.0591806 ,-0.0441541 ,0.68 ,
0.0596307 ,-0.0452522 ,0.68 ,
0.0600751 ,-0.0463312 ,0.68 ,
0.0605139 ,-0.0473915 ,0.68 ,
0.0609472 ,-0.0484333 ,0.68 ,
0.0613752 ,-0.0494568 ,0.68 ,
0.0617978 ,-0.0504624 ,0.68 ,
0.0622153 ,-0.0514503 ,0.68 ,
0.0626277 ,-0.0524207 ,0.68 ,
0.0630352 ,-0.0533739 ,0.68 ,
0.0634377 ,-0.0543101 ,0.68 ,
0.0638356 ,-0.0552296 ,0.68 ,
0.0642288 ,-0.0561325 ,0.68 ,
0.0646174 ,-0.0570191 ,0.68 ,
0.0650015 ,-0.0578897 ,0.68 ,
0.0653813 ,-0.0587444 ,0.68 ,
0.0657568 ,-0.0595834 ,0.68 ,
0.0661281 ,-0.0604071 ,0.68 ,
0.0664954 ,-0.0612154 ,0.68 ,
0.0668586 ,-0.0620088 ,0.68 ,
0.0672179 ,-0.0627874 ,0.68 ,
0.0675735 ,-0.0635513 ,0.68 ,
0.0679253 ,-0.0643008 ,0.68 ,
0.0682735 ,-0.065036 ,0.68 ,
0.0686181 ,-0.0657572 ,0.68 ,
0.0689592 ,-0.0664644 ,0.68 ,
0.069297 ,-0.067158 ,0.68 ,
0.0696315 ,-0.067838 ,0.68 ,
0.0699628 ,-0.0685047 ,0.68 ,
0.0702909 ,-0.0691582 ,0.68 ,
