0 ,0 ,0 ,
8.64955e-06 ,0.000494078 ,0 ,
1.72803e-05 ,0.000987084 ,0 ,
2.58923e-05 ,0.00147902 ,0 ,
3.44856e-05 ,0.00196988 ,0 ,
4.30601e-05 ,0.00245967 ,0 ,
5.16158e-05 ,0.00294838 ,0 ,
6.01527e-05 ,0.00343603 ,0 ,
6.86709e-05 ,0.0039226 ,0 ,
7.71702e-05 ,0.0044081 ,0 ,
8.56509e-05 ,0.00489253 ,0 ,
9.41127e-05 ,0.00537589 ,0 ,
0.000102556 ,0.00585817 ,0 ,
0.00011098 ,0.00633938 ,0 ,
0.000204211 ,0.0116649 ,0 ,
0.000207468 ,0.011851 ,0 ,
0.000210778 ,0.01204 ,0 ,
0.00021414 ,0.0122321 ,0 ,
0.000217556 ,0.0124272 ,0 ,
0.000221026 ,0.0126254 ,0 ,
0.000224552 ,0.0128268 ,0 ,
0.000228134 ,0.0130314 ,0 ,
0.000231773 ,0.0132393 ,0 ,
0.00023547 ,0.0134505 ,0 ,
0.000239227 ,0.013665 ,0 ,
0.000243043 ,0.013883 ,0 ,
0.00024692 ,0.0141045 ,0 ,
0.000250858 ,0.0143295 ,0 ,
0.00025486 ,0.0145581 ,0 ,
0.000258926 ,0.0147903 ,0 ,
0.000263056 ,0.0150262 ,0 ,
0.000267252 ,0.0152659 ,0 ,
0.000271515 ,0.0155094 ,0 ,
0.000275846 ,0.0157568 ,0 ,
0.000280247 ,0.0160082 ,0 ,
0.000284717 ,0.0162636 ,0 ,
0.000289259 ,0.016523 ,0 ,
0.000293873 ,0.0167866 ,0 ,
0.000298561 ,0.0170543 ,0 ,
0.000303323 ,0.0173264 ,0 ,
0.000308162 ,0.0176028 ,0 ,
0.000313078 ,0.0178836 ,0 ,
0.000318072 ,0.0181688 ,0 ,
0.000323146 ,0.0184587 ,0 ,
0.0003283 ,0.0187531 ,0 ,
0.000333537 ,0.0190523 ,0 ,
0.000338858 ,0.0193562 ,0 ,
0.000344263 ,0.0196649 ,0 ,
0.000349755 ,0.0199786 ,0 ,
0.000355334 ,0.0202973 ,0 ,
0.000361002 ,0.0206211 ,0 ,
0.000366761 ,0.0209501 ,0 ,
0.000372612 ,0.0212842 ,0 ,
0.000378555 ,0.0216238 ,0 ,
0.000384594 ,0.0219687 ,0 ,
0.000390729 ,0.0223191 ,0 ,
0.000396962 ,0.0226752 ,0 ,
0.000403294 ,0.0230369 ,0 ,
0.000409727 ,0.0234044 ,0 ,
0.000416263 ,0.0237777 ,0 ,
0.000422903 ,0.024157 ,0 ,
0.000429649 ,0.0245423 ,0 ,
0.000436503 ,0.0249338 ,0 ,
0.000443466 ,0.0253316 ,0 ,
0.00045054 ,0.0257357 ,0 ,
0.000457727 ,0.0261462 ,0 ,
0.000465029 ,0.0265633 ,0 ,
0.000472447 ,0.026987 ,0 ,
0.000479983 ,0.0274175 ,0 ,
0.00048764 ,0.0278549 ,0 ,
0.000495419 ,0.0282992 ,0 ,
0.000503321 ,0.0287506 ,0 ,
0.00051135 ,0.0292092 ,0 ,
0.000519507 ,0.0296752 ,0 ,
0.000527794 ,0.0301486 ,0 ,
0.000536214 ,0.0306295 ,0 ,
0.000544767 ,0.0311181 ,0 ,
0.000553457 ,0.0316145 ,0 ,
0.000562286 ,0.0321188 ,0 ,
0.000571255 ,0.0326311 ,0 ,
0.000580368 ,0.0331517 ,0 ,
0.000589626 ,0.0336805 ,0 ,
0.000599031 ,0.0342177 ,0 ,
0.000608587 ,0.0347636 ,0 ,
0.000618295 ,0.0353181 ,0 ,
0.000628158 ,0.0358815 ,0 ,
0.000638178 ,0.0364539 ,0 ,
0.000648358 ,0.0370354 ,0 ,
0.000658701 ,0.0376262 ,0 ,
0.000669208 ,0.0382264 ,0 ,
0.000679883 ,0.0388362 ,0 ,
0.000690729 ,0.0394557 ,0 ,
0.000701747 ,0.0400851 ,0 ,
0.000712941 ,0.0407245 ,0 ,
0.000724314 ,0.0413741 ,0 ,
0.000735868 ,0.0420341 ,0 ,
0.000747606 ,0.0427046 ,0 ,
0.000759532 ,0.0433858 ,0 ,
0.000771648 ,0.0440779 ,0 ,
0.000783957 ,0.044781 ,0 ,
0.000796463 ,0.0454954 ,0 ,
0.000809168 ,0.0462211 ,0 ,
0.000822075 ,0.0469584 ,0 ,
0.000835189 ,0.0477075 ,0 ,
0.000848512 ,0.0484685 ,0 ,
0.000862047 ,0.0492417 ,0 ,
0.000875798 ,0.0500272 ,0 ,
0.000889769 ,0.0508252 ,0 ,
0.000903962 ,0.051636 ,0 ,
0.000918382 ,0.0524596 ,0 ,
0.000933032 ,0.0532965 ,0 ,
0.000947916 ,0.0541466 ,0 ,
0.000963037 ,0.0550104 ,0 ,
0.000978399 ,0.0558879 ,0 ,
0.000994006 ,0.0567794 ,0 ,
0.00100986 ,0.0576851 ,0 ,
0.00102597 ,0.0586053 ,0 ,
0.00104234 ,0.0595402 ,0 ,
0.00105896 ,0.06049 ,0 ,
0.00107586 ,0.0614549 ,0 ,
0.00109302 ,0.0624352 ,0 ,
0.00111045 ,0.0634311 ,0 ,
0.00112817 ,0.064443 ,0 ,
0.00114616 ,0.065471 ,0 ,
0.00116445 ,0.0665154 ,0 ,
0.00118302 ,0.0675764 ,0 ,
0.00120189 ,0.0686544 ,0 ,
0.00122107 ,0.0697495 ,0 ,
0.00124054 ,0.0708621 ,0 ,
0.00126033 ,0.0719925 ,0 ,
0.00128044 ,0.0731409 ,0 ,
0.00130086 ,0.0743077 ,0 ,
0.00132161 ,0.075493 ,0 ,
0.0013427 ,0.0766973 ,0 ,
0.00136412 ,0.0779207 ,0 ,
0.00138588 ,0.0791637 ,0 ,
0.00140798 ,0.0804265 ,0 ,
0.00143044 ,0.0817094 ,0 ,
0.00145326 ,0.0830129 ,0 ,
0.00147644 ,0.0843371 ,0 ,
0.00149999 ,0.0856824 ,0 ,
0.00152392 ,0.0870492 ,0 ,
0.00154823 ,0.0884378 ,0 ,
0.00157293 ,0.0898485 ,0 ,
0.00159802 ,0.0912818 ,0 ,
0.00162351 ,0.0927379 ,0 ,
0.00164941 ,0.0942172 ,0 ,
0.00167572 ,0.0957201 ,0 ,
0.00170245 ,0.0972471 ,0 ,
0.00172961 ,0.0987983 ,0 ,
0.0017572 ,0.100374 ,0 ,
0.00178523 ,0.101975 ,0 ,
0.00181371 ,0.103602 ,0 ,
0.00184264 ,0.105255 ,0 ,
0.00187203 ,0.106934 ,0 ,
0.00190189 ,0.10864 ,0 ,
0.00193223 ,0.110373 ,0 ,
0.00196306 ,0.112133 ,0 ,
0.00199437 ,0.113922 ,0 ,
0.00202618 ,0.115739 ,0 ,
0.0020585 ,0.117585 ,0 ,
0.00209134 ,0.119461 ,0 ,
0.0021247 ,0.121367 ,0 ,
0.0021586 ,0.123303 ,0 ,
0.00219303 ,0.12527 ,0 ,
0.00222801 ,0.127268 ,0 ,
0.00226355 ,0.129298 ,0 ,
0.00229966 ,0.131361 ,0 ,
0.00233634 ,0.133456 ,0 ,
0.00237361 ,0.135585 ,0 ,
0.00241148 ,0.137748 ,0 ,
0.00244994 ,0.139945 ,0 ,
0.00248902 ,0.142178 ,0 ,
0.00252873 ,0.144446 ,0 ,
0.00256907 ,0.14675 ,0 ,
0.00261005 ,0.149091 ,0 ,
0.00265168 ,0.151469 ,0 ,
0.00269398 ,0.153885 ,0 ,
0.00273696 ,0.15634 ,0 ,
0.00278062 ,0.158834 ,0 ,
0.00282497 ,0.161367 ,0 ,
0.00287003 ,0.163942 ,0 ,
0.00291582 ,0.166557 ,0 ,
0.00296233 ,0.169214 ,0 ,
0.00300958 ,0.171913 ,0 ,
0.00305759 ,0.174655 ,0 ,
0.00310637 ,0.177441 ,0 ,
0.00315592 ,0.180272 ,0 ,
0.00320626 ,0.183147 ,0 ,
0.00325741 ,0.186069 ,0 ,
0.00330937 ,0.189037 ,0 ,
0.00336216 ,0.192053 ,0 ,
0.00341579 ,0.195116 ,0 ,
0.00347028 ,0.198229 ,0 ,
0.00352564 ,0.201391 ,0 ,
0.00358188 ,0.204603 ,0 ,
0.00363901 ,0.207867 ,0 ,
0.00369706 ,0.211183 ,0 ,
0.00375604 ,0.214552 ,0 ,
0.00381595 ,0.217974 ,0 ,
0.00387683 ,0.221451 ,0 ,
0.00393867 ,0.224984 ,0 ,
0.0040015 ,0.228573 ,0 ,
0.00406533 ,0.232219 ,0 ,
0.00413018 ,0.235923 ,0 ,
0.00419606 ,0.239687 ,0 ,
0.004263 ,0.24351 ,0 ,
0.004331 ,0.247394 ,0 ,
0.00440008 ,0.251341 ,0 ,
0.00447027 ,0.25535 ,0 ,
0.00454158 ,0.259423 ,0 ,
0.00461403 ,0.263562 ,0 ,
0.00468763 ,0.267766 ,0 ,
0.00476241 ,0.272037 ,0 ,
0.00483838 ,0.276377 ,0 ,
0.00491556 ,0.280785 ,0 ,
0.00499397 ,0.285265 ,0 ,
0.00507363 ,0.289815 ,0 ,
0.00515457 ,0.294438 ,0 ,
0.00523679 ,0.299135 ,0 ,
0.00532033 ,0.303907 ,0 ,
0.0054052 ,0.308754 ,0 ,
0.00549142 ,0.31368 ,0 ,
0.00557902 ,0.318683 ,0 ,
0.00566801 ,0.323767 ,0 ,
0.00575843 ,0.328932 ,0 ,
0.00585028 ,0.334179 ,0 ,
0.00594361 ,0.33951 ,0 ,
0.00603842 ,0.344925 ,0 ,
0.00613474 ,0.350427 ,0 ,
0.00623188 ,0.34304 ,0 ,
0.00633027 ,0.325598 ,0 ,
0.00643053 ,0.308314 ,0 ,
0.00653267 ,0.291187 ,0 ,
0.00663669 ,0.274218 ,0 ,
0.00674258 ,0.257405 ,0 ,
0.00685036 ,0.24075 ,0 ,
0.00696001 ,0.224253 ,0 ,
0.00707153 ,0.207913 ,0 ,
0.00718494 ,0.19173 ,0 ,
0.00730022 ,0.175704 ,0 ,
0.00741738 ,0.159836 ,0 ,
0.00753642 ,0.144126 ,0 ,
0.00765733 ,0.128572 ,0 ,
0.00778013 ,0.113176 ,0 ,
0.0079048 ,0.0979376 ,0 ,
0.00803135 ,0.0828562 ,0 ,
0.00815977 ,0.0679323 ,0 ,
0.00829008 ,0.0531657 ,0 ,
0.00842226 ,0.0385564 ,0 ,
0.00855631 ,0.0241045 ,0 ,
0.00869225 ,0.00981001 ,0 ,
0.00883006 ,-0.00432716 ,0 ,
0.00896976 ,-0.018307 ,0 ,
0.00911222 ,-0.0246255 ,0 ,
0.00925757 ,-0.0250184 ,0 ,
0.00940525 ,-0.0254174 ,0 ,
0.00955528 ,-0.0258229 ,0 ,
0.0097077 ,-0.0262348 ,0 ,
0.00986256 ,-0.0266533 ,0 ,
0.0100199 ,-0.0270785 ,0 ,
0.0101797 ,-0.0275104 ,0 ,
0.0103421 ,-0.0279493 ,0 ,
0.0105071 ,-0.0283951 ,0 ,
0.0106747 ,-0.0288481 ,0 ,
0.010845 ,-0.0293082 ,0 ,
0.011018 ,-0.0297758 ,0 ,
0.0111937 ,-0.0302507 ,0 ,
0.0113723 ,-0.0307333 ,0 ,
0.0115537 ,-0.0312236 ,0 ,
0.011738 ,-0.0317216 ,0 ,
0.0119252 ,-0.0322276 ,0 ,
0.0121155 ,-0.0327417 ,0 ,
0.0123087 ,-0.033264 ,0 ,
0.0125051 ,-0.0337946 ,0 ,
0.0127045 ,-0.0343337 ,0 ,
0.0129072 ,-0.0348814 ,0 ,
0.0131131 ,-0.0354378 ,0 ,
0.0133223 ,-0.0360031 ,0 ,
0.0135348 ,-0.0365774 ,0 ,
0.0137507 ,-0.0371609 ,0 ,
0.01397 ,-0.0377537 ,0 ,
0.0141929 ,-0.0383559 ,0 ,
0.0144193 ,-0.0389678 ,0 ,
0.0146493 ,-0.0395894 ,0 ,
0.014883 ,-0.0402209 ,0 ,
0.0151204 ,-0.0408625 ,0 ,
0.0153616 ,-0.0415143 ,0 ,
0.0156066 ,-0.0421766 ,0 ,
0.0158556 ,-0.0428494 ,0 ,
0.0161085 ,-0.0435329 ,0 ,
0.0163655 ,-0.0442273 ,0 ,
0.0166265 ,-0.0449328 ,0 ,
0.0168918 ,-0.0456496 ,0 ,
0.0171612 ,-0.0463778 ,0 ,
0.017435 ,-0.0471176 ,0 ,
0.0177131 ,-0.0478692 ,0 ,
0.0179957 ,-0.0486328 ,0 ,
0.0182827 ,-0.0494086 ,0 ,
0.0185744 ,-0.0501967 ,0 ,
0.0188707 ,-0.0509975 ,0 ,
0.0191717 ,-0.051811 ,0 ,
0.0194775 ,-0.0526374 ,0 ,
0.0197882 ,-0.0534771 ,0 ,
0.0201039 ,-0.0543302 ,0 ,
0.0204245 ,-0.0551968 ,0 ,
0.0207504 ,-0.0560773 ,0 ,
0.0210814 ,-0.0569719 ,0 ,
0.0214176 ,-0.0578807 ,0 ,
0.0217593 ,-0.058804 ,0 ,
0.0221064 ,-0.059742 ,0 ,
0.022459 ,-0.060695 ,0 ,
0.0228173 ,-0.0616632 ,0 ,
0.0231813 ,-0.0626468 ,0 ,
0.0235511 ,-0.0636461 ,0 ,
0.0239267 ,-0.0646614 ,0 ,
0.0243084 ,-0.0656929 ,0 ,
0.0246962 ,-0.0667408 ,0 ,
0.0250901 ,-0.0678054 ,0 ,
0.0254904 ,-0.0688871 ,0 ,
0.025897 ,-0.0699859 ,0 ,
0.0263101 ,-0.0711023 ,0 ,
0.0267298 ,-0.0722365 ,0 ,
0.0271562 ,-0.0733888 ,0 ,
0.0275894 ,-0.0745595 ,0 ,
0.0280295 ,-0.0757489 ,0 ,
0.0284766 ,-0.0769572 ,0 ,
0.0289308 ,-0.0781848 ,0 ,
0.0293923 ,-0.079432 ,0 ,
0.0298612 ,-0.0806991 ,0 ,
0.0303375 ,-0.0819864 ,0 ,
0.0308215 ,-0.0832942 ,0 ,
0.0313131 ,-0.0846229 ,0 ,
0.0318126 ,-0.0859728 ,0 ,
0.0323201 ,-0.0873442 ,0 ,
0.0328357 ,-0.0887375 ,0 ,
0.0333594 ,-0.0901531 ,0 ,
0.0338916 ,-0.0915912 ,0 ,
0.0344322 ,-0.0930522 ,0 ,
0.0349815 ,-0.0945366 ,0 ,
0.0355395 ,-0.0960446 ,0 ,
0.0361064 ,-0.0975767 ,0 ,
0.0366824 ,-0.0991332 ,0 ,
0.0372675 ,-0.100715 ,0 ,
0.037862 ,-0.102321 ,0 ,
0.038466 ,-0.103953 ,0 ,
0.0390796 ,-0.105612 ,0 ,
0.039703 ,-0.107296 ,0 ,
0.0403363 ,-0.109008 ,0 ,
0.0409797 ,-0.110747 ,0 ,
0.0416334 ,-0.112513 ,0 ,
0.0422976 ,-0.114308 ,0 ,
0.0429723 ,-0.116132 ,0 ,
0.0436578 ,-0.117984 ,0 ,
0.0443542 ,-0.119866 ,0 ,
0.0450617 ,-0.121778 ,0 ,
0.0457805 ,-0.123721 ,0 ,
0.0465108 ,-0.125694 ,0 ,
0.0472528 ,-0.127699 ,0 ,
0.0480065 ,-0.129736 ,0 ,
0.0487723 ,-0.131806 ,0 ,
0.0495503 ,-0.133909 ,0 ,
0.0503407 ,-0.136045 ,0 ,
0.0511438 ,-0.138215 ,0 ,
0.0519596 ,-0.14042 ,0 ,
0.0527884 ,-0.142659 ,0 ,
0.0536305 ,-0.144935 ,0 ,
0.054486 ,-0.147247 ,0 ,
0.0553552 ,-0.149596 ,0 ,
0.0562382 ,-0.151982 ,0 ,
0.0571353 ,-0.154407 ,0 ,
0.0580467 ,-0.15687 ,0 ,
0.0589726 ,-0.159372 ,0 ,
0.0599134 ,-0.161914 ,0 ,
0.0608691 ,-0.164497 ,0 ,
0.0618401 ,-0.167121 ,0 ,
0.0628265 ,-0.169787 ,0 ,
0.0638287 ,-0.172496 ,0 ,
0.0648469 ,-0.175247 ,0 ,
0.0658813 ,-0.178043 ,0 ,
0.0669323 ,-0.180883 ,0 ,
0.068 ,-0.183768 ,0 ,
0.0690847 ,-0.1867 ,0 ,
0.0701867 ,-0.189678 ,0 ,
0.0713063 ,-0.192704 ,0 ,
0.0724438 ,-0.195777 ,0 ,
0.0735994 ,-0.1989 ,0 ,
0.0747734 ,-0.202073 ,0 ,
0.0759662 ,-0.205297 ,0 ,
0.077178 ,-0.208572 ,0 ,
0.0784091 ,-0.211899 ,0 ,
0.0796599 ,-0.215279 ,0 ,
0.0809306 ,-0.218713 ,0 ,
0.0822216 ,-0.222202 ,0 ,
0.0835332 ,-0.225746 ,0 ,
0.0848657 ,-0.229347 ,0 ,
0.0862194 ,-0.233006 ,0 ,
0.0875948 ,-0.236723 ,0 ,
0.0889921 ,-0.240499 ,0 ,
0.0904117 ,-0.244335 ,0 ,
0.0918539 ,-0.248233 ,0 ,
0.0933191 ,-0.252193 ,0 ,
0.0948078 ,-0.256216 ,0 ,
0.0963201 ,-0.260303 ,0 ,
0.0978566 ,-0.264455 ,0 ,
0.0994176 ,-0.268674 ,0 ,
0.101003 ,-0.272959 ,0 ,
0.102615 ,-0.277314 ,0 ,
0.104252 ,-0.281737 ,0 ,
0.105915 ,-0.286231 ,0 ,
0.107604 ,-0.290797 ,0 ,
0.109321 ,-0.295436 ,0 ,
0.111064 ,-0.300149 ,0 ,
0.112836 ,-0.304937 ,0 ,
0.114636 ,-0.309801 ,0 ,
0.116465 ,-0.314743 ,0 ,
0.118323 ,-0.319764 ,0 ,
0.12021 ,-0.324864 ,0 ,
0.122128 ,-0.330047 ,0 ,
0.124076 ,-0.335311 ,0 ,
0.126055 ,-0.34066 ,0 ,
0.128066 ,-0.346094 ,0 ,
0.130109 ,-0.351615 ,0 ,
0.132184 ,-0.357224 ,0 ,
0.134293 ,-0.362923 ,0 ,
0.136435 ,-0.368712 ,0 ,
0.138611 ,-0.374593 ,0 ,
0.140822 ,-0.380569 ,0 ,
0.143069 ,-0.38664 ,0 ,
0.145351 ,-0.392807 ,0 ,
0.14767 ,-0.399073 ,0 ,
0.150025 ,-0.405439 ,0 ,
0.152418 ,-0.411907 ,0 ,
0.15485 ,-0.418477 ,0 ,
0.15732 ,-0.425153 ,0 ,
0.159829 ,-0.431935 ,0 ,
0.162379 ,-0.438825 ,0 ,
0.164969 ,-0.445825 ,0 ,
0.167601 ,-0.452937 ,0 ,
0.170274 ,-0.460162 ,0 ,
0.17299 ,-0.467502 ,0 ,
0.17575 ,-0.47496 ,0 ,
0.178553 ,-0.482536 ,0 ,
0.181402 ,-0.490233 ,0 ,
0.184295 ,-0.498054 ,0 ,
0.187235 ,-0.505998 ,0 ,
0.190222 ,-0.51407 ,0 ,
0.193256 ,-0.52227 ,0 ,
0.196339 ,-0.530602 ,0 ,
0.199471 ,-0.539066 ,0 ,
0.202653 ,-0.547665 ,0 ,
0.205886 ,-0.556401 ,0 ,
0.20917 ,-0.565276 ,0 ,
0.212507 ,-0.574294 ,0 ,
0.215896 ,-0.583455 ,0 ,
0.21934 ,-0.592762 ,0 ,
0.222839 ,-0.602217 ,0 ,
0.226394 ,-0.611824 ,0 ,
0.230005 ,-0.621584 ,0 ,
0.233674 ,-0.631499 ,0 ,
0.237402 ,-0.641573 ,0 ,
0.241189 ,-0.651807 ,0 ,
0.245036 ,-0.662204 ,0 ,
0.248945 ,-0.672768 ,0 ,
0.252916 ,-0.683499 ,0 ,
0.256951 ,-0.694403 ,0 ,
0.261049 ,-0.70548 ,0 ,
0.265214 ,-0.716733 ,0 ,
0.269444 ,-0.728166 ,0 ,
0.273742 ,-0.739782 ,0 ,
0.268803 ,-0.724927 ,0 ,
0.256661 ,-0.689425 ,0 ,
0.244639 ,-0.654254 ,0 ,
0.232736 ,-0.619411 ,0 ,
0.220953 ,-0.584898 ,0 ,
0.20929 ,-0.550714 ,0 ,
0.197747 ,-0.516859 ,0 ,
0.186323 ,-0.483334 ,0 ,
0.175018 ,-0.450138 ,0 ,
0.163834 ,-0.417271 ,0 ,
0.152769 ,-0.384734 ,0 ,
0.141824 ,-0.352526 ,0 ,
0.130999 ,-0.320647 ,0 ,
0.120293 ,-0.289097 ,0 ,
0.109707 ,-0.257877 ,0 ,
0.099241 ,-0.226987 ,0 ,
0.0888944 ,-0.196425 ,0 ,
0.0786675 ,-0.166193 ,0 ,
0.0685604 ,-0.13629 ,0 ,
0.0585729 ,-0.106717 ,0 ,
0.0487052 ,-0.077473 ,0 ,
0.0389571 ,-0.0485582 ,0 ,
0.0293287 ,-0.0199728 ,0 ,
0.0198201 ,0.00828336 ,0 ,
0.0158137 ,0.0207952 ,0 ,
0.016066 ,0.0211269 ,0 ,
0.0163223 ,0.0214639 ,0 ,
0.0165826 ,0.0218063 ,0 ,
0.0168472 ,0.0221542 ,0 ,
0.0171159 ,0.0225076 ,0 ,
0.0173889 ,0.0228666 ,0 ,
0.0176663 ,0.0232314 ,0 ,
0.0179481 ,0.023602 ,0 ,
0.0182344 ,0.0239785 ,0 ,
0.0185253 ,0.024361 ,0 ,
0.0188208 ,0.0247496 ,0 ,
0.019121 ,0.0251444 ,0 ,
0.0194261 ,0.0255455 ,0 ,
0.0197359 ,0.025953 ,0 ,
0.0200508 ,0.0263669 ,0 ,
0.0203706 ,0.0267875 ,0 ,
0.0206956 ,0.0272149 ,0 ,
0.0210257 ,0.027649 ,0 ,
0.0213611 ,0.02809 ,0 ,
0.0217018 ,0.0285381 ,0 ,
0.022048 ,0.0289934 ,0 ,
0.0223997 ,0.0294559 ,0 ,
0.022757 ,0.0299257 ,0 ,
0.0231201 ,0.0304031 ,0 ,
0.0234889 ,0.0308881 ,0 ,
0.0238636 ,0.0313808 ,0 ,
0.0242442 ,0.0318814 ,0 ,
0.024631 ,0.0323899 ,0 ,
0.0250239 ,0.0329066 ,0 ,
0.025423 ,0.0334315 ,0 ,
0.0258286 ,0.0339648 ,0 ,
0.0262406 ,0.0345066 ,0 ,
0.0266592 ,0.0350571 ,0 ,
0.0270844 ,0.0356163 ,0 ,
0.0275165 ,0.0361845 ,0 ,
0.0279554 ,0.0367617 ,0 ,
0.0284014 ,0.0373481 ,0 ,
0.0288544 ,0.0379438 ,0 ,
0.0293147 ,0.0385491 ,0 ,
0.0297823 ,0.039164 ,0 ,
0.0302574 ,0.0397888 ,0 ,
0.0307401 ,0.0404235 ,0 ,
0.0312304 ,0.0410683 ,0 ,
0.0317286 ,0.0417234 ,0 ,
0.0322347 ,0.042389 ,0 ,
0.0327489 ,0.0430652 ,0 ,
0.0332713 ,0.0437521 ,0 ,
